4,2,0.38627,3,-2.584476,
4,2,0.28524,2,3.126263,
4,2,0.28524,2,6.917422,
4,2,0.44629,3,-6.304555,
4,2,0.44629,3,11.12517,
4,2,0.44629,3,-7.792713,
4,2,0.24158,2,-9.81191,
4,2,0.29617,2,0.1267495,
4,2,0.65454,3,2.46949,
4,2,0.74442,3,1.479035,
4,2,0.74491,3,10.79673,
4,2,0.67642,3,1.75698,
4,2,0.67642,3,-4.01772,
4,2,0.58852,3,-2.55188,
4,2,0.46994,3,0.798597,
4,2,0.58251,3,-3.5681,
4,2,0.89912,3,10.17591,
4,2,0.72857,3,4.583545,
4,2,0.67523,3,5.506105,
4,2,0.67523,3,-8.313428,
4,2,0.58675,3,0.01043733,
4,2,0.57835,3,-1.130151,
4,2,0.38631,3,-10.17441,
4,2,0.16887,2,-2.299761,
4,2,0.44747,3,-3.182871,
4,2,0.47858,3,-1.33571,
4,2,0.43927,3,-8.257011,
4,2,0.24705,2,8.859481,
4,2,0.27412,2,-2.276199,
4,2,0.86825,3,17.97961,
4,2,0.6082,3,2.264514,
4,2,0.32014,2,-3.387881,
4,2,-1.5543e-15,2,-2.864904,
4,2,0.32343,2,0.2845105,
4,2,0.32343,2,-7.077339,
4,2,0.60555,3,1.747538,
4,2,0.52031,3,-1.512218,
4,2,0.63323,3,-3.331745,
4,2,0.8168,3,2.152177,
4,2,0.70445,3,6.406469,
4,2,0.66927,3,4.164635,
4,2,0.5143,3,-8.294271,
4,2,0.77776,3,1.344645,
4,2,0.75232,3,15.81917,
4,2,0.84883,3,-4.424617,
4,2,1.0318,3,-11.36033,
4,2,0.51705,3,14.09824,
4,2,0.43123,3,6.703579,
4,2,0.72963,3,1.617998,
4,2,0.85703,3,2.596782,
4,2,0.87285,3,8.439366,
4,2,0.77636,3,0.06647674,
4,2,0.84119,3,3.061634,
4,2,0.96299,3,-8.178771,
4,2,0.72729,3,-6.181977,
4,2,0.34029,2,-12.6168,
4,2,0.47428,3,-14.2885,
4,2,0.58346,3,2.80343,
4,2,0.45632,3,8.117437,
4,2,0.40301,3,-5.851496,
4,2,0.40569,3,29.85123,
4,2,0.20366,2,-10.24941,
4,2,0.9159,3,-13.38779,
4,2,1.0676,3,-0.6450113,
4,2,1.0676,3,16.14375,
4,2,0.90601,3,3.463507,
4,2,0.9725,3,-0.6181502,
4,2,0.27881,2,-8.541307,
4,2,0.17354,2,-1.679451,
4,2,0.40599,3,0.9996128,
4,2,0.40599,3,5.78504,
4,2,0.30309,2,2.092674,
4,2,0.39778,3,-4.226641,
4,2,0.84209,3,-0.786664,
4,2,0.84209,3,2.482192,
4,2,1.2073,3,-4.093844,
4,2,1.2073,3,-1.095933,
4,2,0.55577,3,17.49038,
4,2,0.41461,3,-10.23882,
4,2,0.14474,2,0.4340102,
4,2,0.38544,3,-6.768124,
4,2,0.74182,3,13.92142,
4,2,0.74182,3,2.728834,
4,2,0.98269,3,-1.839938,
4,2,0.90962,3,19.52018,
4,2,1.3904,1,-1.370972,
4,2,1.6192,1,-6.81287,
4,2,1.7608,1,-14.01896,
4,2,1.757,1,2.796398,
4,2,0.6529,3,-21.15239,
4,2,0.31404,2,7.387743,
4,2,0.31404,2,0.465313,
4,2,0.28244,2,-7.505346,
4,2,0.3553,2,1.736505,
4,2,0.60438,3,-3.342856,
4,2,0.51054,3,-0.3698377,
4,2,0.62288,3,-6.668904,
4,2,0.71975,3,-0.2740003,
4,2,0.85485,3,2.14908,
4,2,1.1383,3,-2.937165,
4,2,0.79505,3,11.07101,
4,2,0.93828,3,-4.359761,
4,2,1.1461,3,0.4034684,
4,2,0.86692,3,-8.246543,
4,2,0.86692,3,5.579208,
4,2,0.87199,3,-0.5301781,
4,2,0.64414,3,-5.650101,
4,2,0.87502,3,-4.49385,
4,2,0.69565,3,-1.789569,
4,2,0.76054,3,7.345017,
4,2,0.67278,3,10.25182,
4,2,0.87125,3,0.8656626,
4,2,0.94422,3,1.678428,
4,2,0.53659,3,-5.758147,
4,2,0.53659,3,-0.948885,
4,2,0.25439,2,-4.063968,
4,2,0.25439,2,-3.142719,
4,2,0.096646,2,-0.214349,
4,2,-1.2212e-15,2,-0.3573187,
4,2,-1.2212e-15,2,-2.259104,
4,2,0.10362,2,7.949378,
4,2,0.21302,2,-15.64847,
4,2,0.68628,3,13.21455,
4,2,0.55401,3,-7.016336,
4,2,0.6047,3,-12.53207,
4,2,0.16291,2,7.648218,
4,2,0.40822,3,-5.398077,
4,2,0.35034,2,-5.492947,
4,2,0.27783,2,3.59517,
4,2,0.27004,2,-0.07686446,
4,2,0.56627,3,-2.045056,
4,2,0.41305,3,-1.864054,
4,2,0.55791,3,-4.587635,
4,2,0.32828,2,5.530375,
4,2,0.32828,2,-3.853567,
4,2,0.45101,3,-10.8337,
4,2,0.45617,3,-2.114188,
4,2,0.62483,3,10.30755,
4,2,0.827,3,-2.547522,
4,2,0.96601,3,6.149863,
4,2,0.86083,3,-8.84456,
4,2,1.4411,1,0.2030347,
4,2,1.4411,1,-7.159987,
4,2,1.4585,1,-3.920109,
4,2,1.4687,1,-2.844254,
4,2,1.2666,3,3.711093,
4,2,1.6919,1,6.804561,
4,2,0.64215,3,-6.275204,
4,2,1.1005,3,-4.145834,
4,2,1.1005,3,0.1088489,
4,2,1.4417,1,-4.12869,
4,2,1.2072,3,-9.835959,
4,2,1.3955,1,6.990106,
4,2,1.2165,3,0.3766946,
4,2,1.5776,1,-0.4131893,
4,2,1.4497,1,0.2451441,
4,2,1.4497,1,6.931374,
4,2,1.4497,1,18.13346,
4,2,1.0555,3,1.326245,
4,2,1.1274,3,13.81576,
4,2,0.86144,3,0.6596834,
4,2,0.089723,2,-7.28856,
4,2,-5.5511e-16,2,-8.422277,
4,2,-5.5511e-16,2,5.906992,
4,2,-5.5511e-16,2,-10.42262,
4,2,-5.5511e-16,2,7.357773,
4,2,-5.5511e-16,2,-13.5711,
4,2,-5.5511e-16,2,-4.672571,
4,2,0.33963,2,-7.014912,
4,2,0.38053,3,-3.093317,
4,2,0.42606,3,-1.80054,
4,2,0.42606,3,3.027046,
4,2,0.44202,3,-12.80442,
4,2,0.44202,3,-1.065951,
4,2,0.70685,3,4.992109,
4,2,0.70685,3,2.362261,
4,2,0.75454,3,-4.82881,
4,2,0.58177,3,-7.320882,
4,2,0.39451,3,-1.050195,
4,2,0.36122,2,5.896093,
4,2,0.61389,3,0.65545,
4,2,1.0982,3,-3.925066,
4,2,1.0982,3,7.576025,
4,2,1.3204,1,9.826324,
4,2,1.4482,1,10.89309,
4,2,1.6094,1,0.8843831,
4,2,1.6094,1,-8.947456,
4,2,1.4375,1,-1.124473,
4,2,1.5209,1,8.153134,
4,2,1.3502,1,0.6753628,
4,2,1.0643,3,2.044837,
4,2,0.90913,3,-1.50078,
4,2,0.90913,3,4.710649,
4,2,0.75865,3,1.880025,
4,2,0.82081,3,1.719264,
4,2,0.94295,3,1.41959,
4,2,0.62779,3,-7.895525,
4,2,0.92146,3,6.024203,
4,2,1.0749,3,6.042606,
4,2,1.0269,3,0.6869335,
4,2,1.1831,3,3.713417,
4,2,1.5344,1,-5.141438,
4,2,1.2005,3,-5.464384,
4,2,1.4282,1,2.273485,
4,2,1.1361,3,-3.182407,
4,2,0.64097,3,4.089594,
4,2,0.64097,3,4.636643,
4,2,0.87432,3,1.93803,
4,2,0.75949,3,2.715706,
4,2,0.77476,3,-3.250127,
4,2,0.64254,3,-4.895505,
4,2,0.64254,3,-1.309029,
4,2,0.60731,3,-9.325753,
4,2,0.68357,3,4.221354,
4,2,0.71054,3,-4.889986,
4,2,1.0347,3,2.522399,
4,2,1.0894,3,-5.342655,
4,2,0.46628,3,5.146616,
4,2,0.13623,2,16.73413,
4,2,0.15044,2,-6.827274,
4,2,0.26799,2,-4.189451,
4,2,0.43032,3,4.387744,
4,2,0.75286,3,0.6652718,
4,2,0.87919,3,13.45616,
4,2,0.73679,3,0.8498423,
4,2,0.61118,3,-10.34426,
4,2,0.85025,3,-9.970845,
4,2,1.0461,3,-14.85644,
4,2,1.0461,3,-0.6785097,
4,2,0.95592,3,-6.384369,
4,2,0.95664,3,0.6101688,
4,2,0.95664,3,2.268993,
4,2,0.76382,3,-10.82889,
4,2,0.6494,3,6.788363,
4,2,0.6494,3,2.966913,
4,2,0.47414,3,1.679719,
4,2,0.32357,2,-8.343394,
4,2,0.30468,2,1.2719,
4,2,0.15791,2,0.102444,
4,2,0.43315,3,2.754601,
4,2,0.62318,3,11.34154,
4,2,0.7878,3,1.129624,
4,2,0.97841,3,2.52683,
4,2,1.0386,3,-1.887863,
4,2,1.2835,3,-1.664363,
4,2,1.2143,3,9.029475,
4,2,1.3831,1,-1.630305,
4,2,1.1472,3,1.016386,
4,2,1.1818,3,3.380327,
4,2,0.79122,3,5.693296,
4,2,0.87922,3,12.09453,
4,2,1.0148,3,-1.620826,
4,2,1.0148,3,19.51087,
4,2,1.0148,3,-3.539609,
4,2,0.88439,3,-12.2993,
4,2,0.58052,3,6.660689,
4,2,0.60839,3,-4.783805,
4,2,0.47893,3,-4.728655,
4,2,0.6704,3,-20.66559,
4,2,0.42022,3,-0.9657354,
4,2,0.17038,2,-4.446396,
4,2,0.49824,3,4.364365,
4,2,0.36589,2,-4.001038,
4,2,0.42082,3,-2.319957,
4,2,0.95032,3,-20.08345,
4,2,0.95032,3,-4.685717,
4,2,1.0986,3,8.57925,
4,2,1.1706,3,15.86094,
4,2,0.97094,3,-6.929367,
4,2,0.62744,3,-8.533463,
4,2,0.3928,3,7.424967,
4,2,0.45725,3,1.617849,
4,2,0.33692,2,8.142268,
4,2,0.58891,3,0.6856511,
4,2,0.55489,3,-0.3880794,
4,2,0.30819,2,-13.8747,
4,2,0.0046201,2,3.676066,
4,1,0.58659,3,-4.397498,
4,1,0.48608,2,2.947303,
4,1,0.77849,3,11.86625,
4,1,1.0543,3,0.3340493,
4,1,1.1613,3,-0.7052973,
4,1,0.53563,2,4.141088,
4,1,0.44285,2,-3.388136,
4,1,0.79016,3,16.41515,
4,1,1.2306,3,-11.58099,
4,1,1.512,3,-0.9821229,
4,1,1.4307,3,8.239558,
4,1,1.5134,3,4.093841,
4,1,1.6236,3,11.06059,
4,1,1.8726,3,4.059451,
4,1,1.714,3,2.222125,
4,1,1.3019,3,0.5821297,
4,1,1.2034,3,6.220052,
4,1,1.9301,3,9.628902,
4,1,1.7972,3,-6.116926,
4,1,2.0486,3,0.7587678,
4,1,0.35638,2,-6.054948,
4,1,0.42232,2,1.03767,
4,1,0.29588,2,4.150429,
4,1,0.97958,3,-5.220939,
4,1,1.3126,3,6.799911,
4,1,0.65692,3,0.1933161,
4,1,0.52291,2,-2.138945,
4,1,1.1192,3,-3.976884,
4,1,1.5361,3,0.8305494,
4,1,1.9281,3,12.98342,
4,1,1.4415,3,1.644037,
4,1,0.88911,3,2.185602,
4,1,1.4166,3,-4.479659,
4,1,1.9208,3,12.50597,
4,1,2.0907,1,1.184746,
4,1,1.9621,3,9.726598,
4,1,1.9621,3,8.131805,
4,1,1.8022,3,-0.1599202,
4,1,1.7465,3,-7.292112,
4,1,1.3169,3,-6.468428,
4,1,1.3169,3,-22.41427,
4,1,1.3169,3,-7.264761,
4,1,0.73481,3,13.28543,
4,1,0.1686,2,-4.026991,
4,1,0.66369,3,-1.246703,
4,1,0.66369,3,1.640077,
4,1,0.90953,3,-4.764661,
4,1,1.1735,3,11.33992,
4,1,0.99265,3,-10.06728,
4,1,0.88763,3,9.677589,
4,1,1.5338,3,2.693203,
4,1,0.98581,3,-7.348591,
4,1,0.61044,3,2.857802,
4,1,0,2,-2.693438,
4,1,0,2,-5.976046,
4,1,0.46917,2,-2.174586,
4,1,0.46917,2,-2.196382,
4,1,0.70469,3,13.15667,
4,1,1.3718,3,3.638366,
4,1,1.3718,3,-5.042632,
4,1,1.4138,3,13.52354,
4,1,1.586,3,3.871622,
4,1,1.484,3,-6.509642,
4,1,2.1382,1,-0.04963024,
4,1,1.2811,3,6.531848,
4,1,1.4557,3,2.643891,
4,1,1.5804,3,2.044228,
4,1,0.90891,3,1.73131,
4,1,0.3338,2,-0.6903031,
4,1,0.3338,2,2.579182,
4,1,0.3338,2,5.877221,
4,1,0.5622,3,-1.222325,
4,1,1.0111,3,-2.388784,
4,1,0.52865,2,10.03541,
4,1,0.52865,2,-2.982425,
4,1,0.47959,2,-1.386251,
4,1,1.0349,3,12.06692,
4,1,1.2243,3,13.34146,
4,1,1.1669,3,-13.69958,
4,1,1.5701,3,2.692562,
4,1,1.3341,3,13.34629,
4,1,0.95136,3,-15.6194,
4,1,0.42846,2,-9.382336,
4,1,0.65372,3,2.047345,
4,1,1.3063,3,0.2375313,
4,1,1.5108,3,4.197721,
4,1,1.9739,3,5.998389,
4,1,1.4473,3,14.15679,
4,1,0.84348,3,8.919332,
4,1,1.2558,3,-0.9392681,
4,1,1.7744,3,-2.310992,
4,1,2.4203,1,-1.573815,
4,1,2.4203,1,-10.03207,
4,1,2.8087,1,-2.994791,
4,1,2.8087,1,7.758204,
4,1,2.2605,1,-6.07324,
4,1,2.388,1,-1.109356,
4,1,1.2887,3,-7.581352,
4,1,1.6073,3,0.0585345,
4,1,1.6368,3,4.781641,
4,1,2.0253,3,14.19109,
4,1,1.5198,3,0.5232317,
4,1,1.5234,3,-3.178021,
4,1,1.8173,3,-5.584564,
4,1,0.36926,2,-1.908374,
4,1,0.36926,2,-1.18659,
4,1,0.23858,2,5.535497,
4,1,0.18902,2,7.900129,
4,1,0.18902,2,1.357358,
4,1,0.36237,2,-5.525141,
4,1,0.36237,2,-6.399343,
4,1,0.44731,2,7.126759,
4,1,0.60312,3,-12.41428,
4,1,0.83396,3,-2.068763,
4,1,1.1377,3,17.03005,
4,1,1.9651,3,-4.608781,
4,1,1.9651,3,0.4908775,
4,1,2.3409,1,5.124142,
4,1,2.3409,1,8.661317,
4,1,2.4264,1,4.432233,
4,1,1.7882,3,1.462474,
4,1,1.7368,3,17.71909,
4,1,1.0016,3,5.970727,
4,1,0.8816,3,-3.544384,
4,1,2.0137,3,2.381495,
4,1,2.0137,3,-1.272206,
4,1,1.3431,3,5.280573,
4,1,1.0635,3,-1.29639,
4,1,1.3189,3,4.635269,
4,1,1.9,3,-0.8132238,
4,1,1.9,3,1.749104,
4,1,2.0551,3,3.875247,
4,1,2.0385,3,-9.285065,
4,1,2.0385,3,1.455969,
4,1,2.1234,1,-6.608971,
4,1,2.3321,1,9.070474,
4,1,3.2917,1,11.24681,
4,1,3.2917,1,0.2904952,
4,1,3.2095,1,0.6304953,
4,1,1.8446,3,3.566893,
4,1,1.9858,3,-0.5748555,
4,1,2.4494,1,0.7142589,
4,1,2.3739,1,-7.915201,
4,1,0.62137,3,11.06333,
4,1,0.62137,3,2.275959,
4,1,0.54721,2,5.540487,
4,1,0.54721,2,7.984472,
4,1,0.1157,2,4.935647,
4,1,0.39272,2,-3.117333,
4,1,1.4763,3,3.980847,
4,1,1.4763,3,-4.235828,
4,1,1.4763,3,5.402544,
4,1,1.4291,3,-5.575194,
4,1,1.5502,3,3.768209,
4,1,2.0838,1,-3.059161,
4,1,2.6554,1,-2.137984,
4,1,2.6554,1,-7.816752,
4,1,2.1005,1,0.7517846,
4,1,2.3261,1,7.948483,
4,1,1.6526,3,-3.082097,
4,1,2.0298,3,2.734372,
4,1,1.7042,3,-11.57164,
4,1,1.7497,3,0.1436602,
4,1,2.2554,1,0.5996774,
4,1,1.7716,3,-4.411118,
4,1,1.7282,3,-3.128859,
4,1,1.7182,3,-3.18448,
4,1,1.8365,3,0.2643813,
4,1,1.2612,3,1.037726,
4,1,1.127,3,-14.97434,
4,1,0.87235,3,-22.09794,
4,1,0.92359,3,-3.990632,
4,1,1.3193,3,4.077347,
4,1,1.3193,3,3.731772,
4,1,1.2056,3,-8.292615,
4,1,1.2014,3,8.978975,
4,1,1.2014,3,3.140661,
4,1,1.5824,3,5.081555,
4,1,1.3913,3,4.02022,
4,1,1.3913,3,-0.1349671,
4,1,1.5995,3,-2.345655,
4,1,1.5399,3,-11.96532,
4,1,1.5197,3,7.160686,
4,1,1.6346,3,7.066761,
4,1,1.4393,3,-14.45383,
4,1,0.72017,3,-9.216882,
4,1,0.72017,3,-3.656471,
4,1,0.76418,3,-15.73121,
4,1,0.71648,3,5.57553,
4,1,0.64964,3,-5.769825,
4,1,0.9424,3,-5.623621,
4,1,0.82878,3,-0.9813859,
4,1,0.99166,3,-4.099307,
4,1,1.2268,3,2.578289,
4,1,1.3071,3,-6.559189,
4,1,1.5072,3,-9.961259,
4,1,1.5072,3,0.4780535,
4,1,1.1363,3,-2.653665,
4,1,0.80075,3,2.538989,
4,1,0.80075,3,-8.605428,
4,1,1.2695,3,11.79421,
4,1,0.93429,3,-4.188668,
4,1,1.4269,3,2.092072,
4,1,1.7201,3,8.585307,
4,1,0.90912,3,7.387846,
4,1,0.90912,3,12.45462,
4,1,0.27006,2,-8.058866,
4,1,0.27006,2,-2.810565,
4,1,0.068892,2,-13.34567,
4,1,0.041905,2,0.696307,
4,1,0.70849,3,-14.11946,
4,1,0.61329,3,12.37551,
4,1,0.20098,2,-7.817938,
4,1,1.0385,3,-5.873733,
4,1,1.8639,3,-7.231192,
4,1,1.8639,3,-1.809651,
4,1,1.8639,3,3.940754,
4,1,2.237,1,3.912354,
4,1,1.4799,3,3.254184,
4,1,1.7223,3,8.38775,
4,1,1.9067,3,-3.49864,
4,1,2.0306,3,-10.16043,
4,1,2.6195,1,5.907955,
4,1,2.6195,1,5.344161,
4,1,2.1274,1,15.15457,
4,1,2.0287,3,-11.75173,
4,1,1.943,3,3.897268,
4,1,1.5191,3,-5.273188,
4,1,1.5191,3,-4.306037,
4,1,1.7577,3,-6.493677,
4,1,2.5871,1,9.571903,
4,1,2.5871,1,1.797451,
4,1,2.8958,1,9.003112,
4,1,3.2144,1,1.848975,
4,1,3.5427,1,2.165877,
4,1,1.7287,3,-7.558498,
4,1,1.7435,3,4.271935,
4,1,2.5585,1,2.364956,
4,1,2.5585,1,0.09385222,
4,1,2.7536,1,-7.300693,
4,1,2.8019,1,2.881858,
4,1,2.3898,1,-4.123142,
4,1,1.6351,3,1.575931,
4,1,1.5952,3,19.26647,
4,1,1.5952,3,1.510802,
4,1,2.016,3,-1.174145,
4,1,0.65383,3,8.137031,
4,1,0.95444,3,8.478898,
4,1,0.61253,3,2.366714,
4,1,1.2088,3,0.94487,
4,1,0.97693,3,-13.86954,
4,1,0.36781,2,-1.869245,
4,1,0.67261,3,-12.48011,
4,1,0.83947,3,-6.999056,
4,1,0.83947,3,-4.199355,
4,1,1.2018,3,-2.534702,
4,1,1.551,3,-0.7020567,
4,1,1.5493,3,14.53262,
4,1,2.0343,3,11.8647,
4,1,1.9256,3,7.053434,
4,1,1.9799,3,0.6281191,
4,1,1.635,3,-11.36419,
4,1,1.0657,3,10.24346,
4,1,0.97258,3,-18.07744,
4,1,0.87182,3,-5.896519,
4,1,1.371,3,-1.256743,
4,1,1.597,3,4.185785,
4,1,1.6158,3,-3.401709,
4,1,1.8053,3,-12.28833,
4,1,1.3578,3,-3.349756,
4,1,1.2751,3,-3.582068,
4,1,0.7661,3,-20.80664,
4,1,0.55811,2,8.726573,
4,1,0.49739,2,9.183033,
4,1,0.62758,3,2.549519,
4,1,0.97775,3,5.273126,
4,1,0.97775,3,-3.787174,
4,1,0.75984,3,0.2063312,
4,1,0.83112,3,1.758817,
4,1,0.67934,3,1.019916,
4,1,0.63506,3,-4.923279,
4,1,0.78202,3,0.9341297,
4,1,0.6971,3,-2.597091,
4,1,0.72435,3,8.948163,
4,1,1.0432,3,-6.143699,
4,1,0.62766,3,-13.50645,
4,1,0.37906,2,8.838096,
4,1,0.53772,2,-11.47263,
4,1,0.93794,3,-3.623378,
4,1,0.93794,3,-0.9193727,
4,1,1.1102,3,-2.756,
4,1,1.1102,3,9.210252,
4,1,1.2448,3,4.29161,
4,1,1.2448,3,-0.2800678,
4,1,0.91531,3,10.56392,
4,1,1.1493,3,-0.1875724,
4,1,0.5503,2,4.988997,
4,1,0.1631,2,-1.753045,
4,1,0.69952,3,3.05307,
4,1,0.69952,3,3.400418,
4,1,0.5102,2,3.139212,
4,1,0.56329,3,-6.686928,
4,1,0.51394,2,-9.868207,
4,1,0.5158,2,-2.562074,
4,1,0.56592,3,-0.4158898,
4,1,1.033,3,10.86838,
4,1,0.46588,2,-6.979691,
4,1,0.60396,3,-8.267695,
4,1,0.77465,3,2.594833,
4,1,0.68405,3,-1.094084,
4,1,1.227,3,-12.73605,
4,1,1.2848,3,-2.915302,
4,1,0.80239,3,4.853521,
4,1,0.80094,3,-11.2325,
4,1,0.5125,2,6.060107,
4,1,0.078853,2,-3.776954,
4,1,0.078853,2,8.618213,
4,1,0.099523,2,-3.553865,
4,1,0.32584,2,-0.3889438,
4,1,1.0992,3,-2.377508,
4,1,1.0992,3,-0.8327537,
4,1,1.2596,3,5.958735,
4,1,1.3165,3,12.68928,
4,1,1.0402,3,-5.923001,
4,1,1.263,3,-2.312871,
4,1,1.3247,3,-2.329352,
4,1,1.0666,3,-10.21544,
4,1,0.70786,3,6.223614,
4,1,0.71286,3,2.997911,
4,1,0.71286,3,-8.337953,
4,1,1.342,3,-15.185,
4,1,1.342,3,-11.8853,
4,1,1.342,3,11.28264,
4,1,0.52041,2,2.914482,
4,1,0.52041,2,-12.82353,
4,1,0.49126,2,-0.4575523,
4,1,0.49126,2,8.299426,
4,1,0.70529,3,-2.02784,
4,1,0.65286,3,8.808192,
4,1,0.65286,3,-5.379771,
4,1,0.22893,2,-3.867834,
4,1,0.77563,3,-2.939469,
4,1,1.1121,3,17.26057,
4,1,1.669,3,-4.96131,
4,1,1.9141,3,11.5676,
4,1,1.3287,3,2.687416,
4,1,1.2408,3,-9.099418,
4,1,2.0982,1,-0.3037031,
4,1,2.0982,1,-9.687549,
4,1,1.5264,3,12.51333,
4,1,1.5575,3,16.39173,
4,1,1.58,3,-3.426411,
4,1,1.58,3,7.220507,
4,1,1.8639,3,-18.25461,
4,1,2.0938,1,-12.26196,
4,1,2.3402,1,-11.39235,
4,1,2.8313,1,-9.123758,
4,1,3.1885,1,7.109733,
4,1,2.2687,1,6.880885,
4,1,2.2687,1,5.655511,
4,1,1.8952,3,-1.805352,
4,1,1.5895,3,-8.677395,
4,1,1.273,3,12.58067,
4,1,1.4161,3,-1.166405,
4,1,1.9456,3,1.626227,
4,1,2.6056,1,16.46179,
4,1,2.6056,1,-4.93736,
4,1,2.6056,1,1.889677,
4,1,2.6056,1,-0.03283738,
4,1,2.9221,1,-3.134783,
4,1,0.82526,3,-3.253618,
4,1,0.82526,3,-10.02873,
4,1,0.49908,2,6.000531,
4,1,0.68765,3,5.208403,
4,1,0.72478,3,6.400026,
4,1,1.7025,3,-5.350679,
4,1,1.7025,3,0.2209744,
4,1,1.4862,3,-0.9017431,
4,1,1.8519,3,-3.518911,
4,1,1.5841,3,-0.7534065,
4,1,1.3413,3,8.003649,
4,1,1.7151,3,-15.27305,
4,1,2.0572,1,-15.11119,
4,1,1.5101,3,-3.491041,
4,1,1.8113,3,-1.306844,
4,1,2.3142,1,-4.643127,
4,1,1.6996,3,-0.6798609,
4,1,1.6996,3,0.6414083,
4,1,1.6583,3,-8.955094,
4,1,2.0387,3,7.88114,
4,1,2.0002,3,0.9043369,
4,1,2.4656,1,7.413402,
4,1,2.2028,1,-11.79879,
4,1,1.7757,3,3.04507,
4,1,1.8613,3,-0.9392824,
4,1,1.6992,3,3.423233,
4,1,2.1812,1,-2.085851,
4,1,2.1812,1,3.259045,
4,1,1.6468,3,-5.316434,
4,1,1.5389,3,7.235517,
4,1,1.5389,3,7.722603,
4,1,2.1227,1,1.724095,
4,1,1.7714,3,-9.312175,
4,1,1.3528,3,-16.88021,
4,1,2.0631,1,-2.739258,
4,1,1.886,3,-0.0679665,
4,1,1.4773,3,8.060338,
4,1,1.4773,3,-5.812007,
4,1,2.4042,1,-6.593578,
4,1,1.5574,3,15.71804,
4,1,1.4952,3,0.9829138,
4,1,1.4952,3,0.9667215,
4,1,1.447,3,9.629829,
4,1,1.447,3,10.23125,
4,1,2.0097,3,-6.495853,
4,1,2.0097,3,7.874716,
4,1,1.4041,3,-3.369449,
4,1,2.2761,1,4.209433,
4,1,2.2761,1,-0.7505381,
4,1,1.8721,3,-5.464596,
4,1,1.5803,3,-7.169213,
4,1,1.5803,3,-13.57576,
4,1,1.0749,3,-14.6309,
4,1,1.2855,3,-11.91618,
4,1,0.8346,3,11.2455,
4,1,0.2757,2,16.68995,
4,1,0.56191,2,-7.254815,
4,1,0.60625,3,8.252231,
4,1,0.77209,3,2.435331,
4,1,0.68695,3,-4.042513,
4,1,1.11,3,-0.9103073,
4,1,0.80814,3,10.7525,
4,1,0.67079,3,-13.16183,
4,1,0.97939,3,2.759242,
4,1,1.0495,3,3.589967,
4,1,1.3994,3,-10.9676,
4,1,0.74615,3,12.70638,
4,1,0.74615,3,-14.69272,
4,1,0.94032,3,4.06399,
4,1,0.96573,3,-3.932739,
4,1,0.93568,3,7.436385,
4,1,0.93568,3,-1.534165,
4,1,1.3809,3,-1.899298,
4,1,1.2597,3,-8.42869,
4,1,1.6329,3,2.381583,
4,1,1.902,3,13.15442,
4,1,1.902,3,3.120943,
4,1,1.0597,3,2.90516,
4,1,1.0597,3,-3.729198,
4,1,1.0908,3,-0.1993583,
4,1,0.96139,3,2.213175,
4,1,1.2545,3,6.811591,
4,1,0.78176,3,-11.5502,
4,1,1.1645,3,-14.49848,
4,1,1.018,3,2.862997,
4,1,0.64947,3,-1.841901,
4,1,0.56635,3,11.84424,
4,1,0.23893,2,-5.868466,
4,1,0.075424,2,-4.865228,
4,1,0.21958,2,-9.020808,
4,1,0.64398,3,-7.670924,
4,1,0.77463,3,11.67735,
4,1,1.4527,3,-0.9101548,
4,1,1.1857,3,14.62659,
4,1,1.0274,3,5.856388,
4,1,0.79797,3,8.130393,
4,1,0.8632,3,2.640145,
4,1,0.98066,3,-13.16584,
4,1,1.4384,3,3.737102,
4,1,0.95978,3,-0.8421588,
4,1,1.1942,3,-3.572628,
4,1,0.60603,3,-4.301759,
4,1,0.70589,3,-2.94228,
4,1,1.0432,3,-4.266716,
4,1,1.4276,3,-1.063652,
4,1,1.4384,3,5.34357,
4,1,0.71894,3,0.3454203,
4,1,0.97835,3,1.584516,
4,1,1.4371,3,-6.164761,
4,1,1.4371,3,-1.667025,
4,1,1.6756,3,-8.72089,
4,1,0.8323,3,11.31449,
4,1,0.69395,3,3.117876,
4,1,0.76547,3,5.652197,
4,1,1.3825,3,-1.342582,
4,1,1.5984,3,-2.54929,
4,1,1.8567,3,-7.083888,
4,1,1.3677,3,-15.02378,
4,1,1.5954,3,7.908743,
4,1,1.5954,3,0.4089588,
4,1,1.6001,3,2.419739,
4,1,2.0082,3,0.2022753,
4,1,2.289,1,-4.739811,
4,1,2.289,1,2.267112,
4,1,2.6142,1,-2.008758,
4,1,2.8008,1,3.149699,
4,1,2.8008,1,-3.265843,
4,1,3.0748,1,-9.298749,
4,1,3.407,1,1.196292,
4,1,3.7587,1,-7.083399,
4,1,2.9311,1,-4.036404,
4,1,0.91317,3,-5.767003,
4,1,0.55256,2,-8.155908,
4,1,0.66371,3,1.088513,
4,1,0.80486,3,0.4948303,
4,1,0.55389,2,3.840569,
4,1,1.2272,3,2.872931,
4,1,1.2272,3,3.198618,
4,1,1.2272,3,-15.35215,
4,1,1.4403,3,-3.871668,
4,1,1.5627,3,-2.208034,
4,1,1.3314,3,3.597656,
4,1,1.0727,3,-4.82445,
4,1,1.1473,3,-6.731436,
4,1,0.80146,3,-5.166728,
4,1,1.117,3,2.373028,
4,1,1.4852,3,-0.4116425,
